,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
923,500.0,206.0,2750,9.215682200010633,"[4, 4, 3, 4, 4, 4, 4, 2, 0, 4]",150,5000,19
924,5000.0,206.0,2750,9.215682200010633,"[4, 4, 3, 4, 4, 4, 4, 2, 0, 4]",150,5000,19
925,0.0,150.0,2750,9.34325250000984,"[2, 4, 3, 1, 3, 0, 3, 4, 4, 3]",150,5000,20
926,50.0,180.0,2804,9.537694800004829,"[4, 4, 3, 1, 4, 0, 4, 4, 4, 3]",150,5000,20
927,200.0,180.0,2898,9.79381519999879,"[4, 4, 3, 1, 4, 0, 4, 4, 4, 3]",150,5000,20
928,500.0,180.0,2898,9.79381519999879,"[4, 4, 3, 1, 4, 0, 4, 4, 4, 3]",150,5000,20
929,5000.0,180.0,2898,9.79381519999879,"[4, 4, 3, 1, 4, 0, 4, 4, 4, 3]",150,5000,20
930,0.0,116.0,2898,9.920513800010667,"[3, 2, 0, 3, 4, 0, 1, 2, 1, 1]",150,5000,21
931,50.0,197.0,2958,10.12038950000715,"[4, 4, 4, 4, 4, 1, 4, 2, 2, 3]",150,5000,21
932,200.0,205.0,3104,10.456931200009421,"[4, 4, 4, 4, 4, 1, 4, 2, 2, 4]",150,5000,21
933,500.0,205.0,3104,10.456931200009421,"[4, 4, 4, 4, 4, 1, 4, 2, 2, 4]",150,5000,21
934,5000.0,205.0,3104,10.456931200009421,"[4, 4, 4, 4, 4, 1, 4, 2, 2, 4]",150,5000,21
935,0.0,166.0,3104,10.5889113000012,"[2, 3, 3, 2, 4, 1, 4, 4, 2, 3]",150,5000,22
936,50.0,180.0,3156,10.794440900004702,"[3, 3, 3, 2, 4, 3, 4, 4, 2, 3]",150,5000,22
937,200.0,180.0,3249,11.069871600004262,"[3, 3, 3, 2, 4, 3, 4, 4, 2, 3]",150,5000,22
938,500.0,180.0,3249,11.069871600004262,"[3, 3, 3, 2, 4, 3, 4, 4, 2, 3]",150,5000,22
939,5000.0,180.0,3249,11.069871600004262,"[3, 3, 3, 2, 4, 3, 4, 4, 2, 3]",150,5000,22
940,0.0,157.0,3249,11.200208599999314,"[2, 2, 2, 4, 2, 4, 4, 3, 0, 3]",150,5000,23
941,50.0,194.0,3303,11.414195700010168,"[3, 2, 4, 4, 4, 4, 4, 4, 0, 3]",150,5000,23
942,200.0,202.0,3415,11.736602600009064,"[4, 2, 4, 4, 4, 4, 4, 4, 0, 3]",150,5000,23
943,500.0,202.0,3415,11.736602600009064,"[4, 2, 4, 4, 4, 4, 4, 4, 0, 3]",150,5000,23
944,5000.0,202.0,3415,11.736602600009064,"[4, 2, 4, 4, 4, 4, 4, 4, 0, 3]",150,5000,23
945,0.0,110.0,3415,11.871501100002206,"[2, 2, 0, 3, 3, 0, 3, 0, 1, 2]",150,5000,24
946,50.0,167.0,3470,12.089470000006258,"[2, 3, 0, 3, 3, 4, 3, 4, 3, 4]",150,5000,24
947,200.0,167.0,3532,12.325546699998085,"[2, 3, 0, 3, 3, 4, 3, 4, 3, 4]",150,5000,24
948,500.0,167.0,3532,12.325546699998085,"[2, 3, 0, 3, 3, 4, 3, 4, 3, 4]",150,5000,24
949,5000.0,167.0,3532,12.325546699998085,"[2, 3, 0, 3, 3, 4, 3, 4, 3, 4]",150,5000,24
950,0.0,137.0,3532,12.457588800010853,"[2, 0, 4, 2, 2, 4, 4, 1, 4, 3]",150,5000,25
951,50.0,163.0,3585,12.67714949999936,"[3, 2, 4, 3, 2, 4, 4, 1, 4, 3]",150,5000,25
952,200.0,163.0,3666,12.948009600004298,"[3, 2, 4, 3, 2, 4, 4, 1, 4, 3]",150,5000,25
953,500.0,163.0,3666,12.948009600004298,"[3, 2, 4, 3, 2, 4, 4, 1, 4, 3]",150,5000,25
954,5000.0,163.0,3666,12.948009600004298,"[3, 2, 4, 3, 2, 4, 4, 1, 4, 3]",150,5000,25
955,0.0,96.0,3666,13.082447300010244,"[3, 3, 1, 1, 1, 0, 4, 1, 4, 0]",150,5000,26
956,50.0,166.0,3723,13.308348400008981,"[3, 3, 3, 1, 3, 3, 4, 2, 4, 4]",150,5000,26
957,200.0,166.0,3782,13.549649799999315,"[3, 3, 3, 1, 3, 3, 4, 2, 4, 4]",150,5000,26
958,500.0,166.0,3782,13.549649799999315,"[3, 3, 3, 1, 3, 3, 4, 2, 4, 4]",150,5000,26
959,5000.0,166.0,3782,13.549649799999315,"[3, 3, 3, 1, 3, 3, 4, 2, 4, 4]",150,5000,26
960,0.0,94.0,3782,13.68508809999912,"[2, 4, 0, 4, 0, 0, 4, 0, 1, 0]",150,5000,27
961,50.0,200.0,3843,13.906854900007602,"[4, 4, 3, 4, 3, 0, 4, 4, 2, 4]",150,5000,27
962,200.0,208.0,3976,14.284671000001254,"[4, 4, 3, 4, 4, 0, 4, 4, 2, 4]",150,5000,27
963,500.0,208.0,3976,14.284671000001254,"[4, 4, 3, 4, 4, 0, 4, 4, 2, 4]",150,5000,27
964,5000.0,208.0,3976,14.284671000001254,"[4, 4, 3, 4, 4, 0, 4, 4, 2, 4]",150,5000,27
965,0.0,129.0,3976,14.417660600011004,"[4, 0, 1, 0, 4, 1, 4, 2, 4, 2]",150,5000,28
966,50.0,178.0,4030,14.648802700001397,"[4, 3, 3, 0, 4, 1, 4, 4, 4, 4]",150,5000,28
967,200.0,178.0,4099,14.918358399998397,"[4, 3, 3, 0, 4, 1, 4, 4, 4, 4]",150,5000,28
968,500.0,178.0,4099,14.918358399998397,"[4, 3, 3, 0, 4, 1, 4, 4, 4, 4]",150,5000,28
969,5000.0,178.0,4099,14.918358399998397,"[4, 3, 3, 0, 4, 1, 4, 4, 4, 4]",150,5000,28
970,0.0,108.0,4099,15.05865669999912,"[2, 3, 2, 4, 0, 3, 0, 4, 4, 0]",150,5000,29
971,50.0,132.0,4151,15.3052783000021,"[2, 3, 4, 4, 2, 3, 0, 4, 4, 0]",150,5000,29
972,200.0,132.0,4207,15.572804299998097,"[2, 3, 4, 4, 2, 3, 0, 4, 4, 0]",150,5000,29
973,500.0,132.0,4207,15.572804299998097,"[2, 3, 4, 4, 2, 3, 0, 4, 4, 0]",150,5000,29
974,5000.0,132.0,4207,15.572804299998097,"[2, 3, 4, 4, 2, 3, 0, 4, 4, 0]",150,5000,29
975,0.0,95.0,4207,15.713675000006333,"[1, 1, 4, 1, 2, 1, 3, 1, 4, 1]",150,5000,30
976,50.0,176.0,4266,15.951298900006805,"[4, 1, 4, 2, 4, 3, 4, 2, 4, 3]",150,5000,30
977,200.0,176.0,4327,16.210694400011562,"[4, 1, 4, 2, 4, 3, 4, 2, 4, 3]",150,5000,30
978,500.0,176.0,4327,16.210694400011562,"[4, 1, 4, 2, 4, 3, 4, 2, 4, 3]",150,5000,30
979,5000.0,176.0,4327,16.210694400011562,"[4, 1, 4, 2, 4, 3, 4, 2, 4, 3]",150,5000,30
980,0.0,108.0,4327,16.360831900004996,"[2, 2, 1, 1, 3, 4, 1, 4, 0, 1]",150,5000,31
981,50.0,200.0,4387,16.616328600008273,"[4, 4, 1, 3, 4, 4, 4, 4, 0, 4]",150,5000,31
982,200.0,200.0,4468,16.933614100009436,"[4, 4, 1, 3, 4, 4, 4, 4, 0, 4]",150,5000,31
983,500.0,200.0,4468,16.933614100009436,"[4, 4, 1, 3, 4, 4, 4, 4, 0, 4]",150,5000,31
984,5000.0,200.0,4468,16.933614100009436,"[4, 4, 1, 3, 4, 4, 4, 4, 0, 4]",150,5000,31
985,0.0,105.0,4468,17.077204100001836,"[1, 1, 2, 3, 1, 2, 0, 2, 2, 4]",150,5000,32
986,50.0,182.0,4526,17.325998900007107,"[4, 4, 3, 4, 1, 2, 4, 2, 3, 4]",150,5000,32
987,200.0,182.0,4599,17.627054399999906,"[4, 4, 3, 4, 1, 2, 4, 2, 3, 4]",150,5000,32
988,500.0,182.0,4599,17.627054399999906,"[4, 4, 3, 4, 1, 2, 4, 2, 3, 4]",150,5000,32
989,5000.0,182.0,4599,17.627054399999906,"[4, 4, 3, 4, 1, 2, 4, 2, 3, 4]",150,5000,32
990,0.0,115.0,4599,17.771511400002055,"[2, 1, 0, 4, 4, 0, 1, 4, 2, 0]",150,5000,33
991,50.0,192.0,4658,18.031047800002852,"[3, 4, 4, 4, 4, 0, 2, 4, 2, 4]",150,5000,33
992,200.0,200.0,4793,18.47238040000957,"[4, 4, 4, 4, 4, 0, 2, 4, 2, 4]",150,5000,33
993,500.0,200.0,4793,18.47238040000957,"[4, 4, 4, 4, 4, 0, 2, 4, 2, 4]",150,5000,33
994,5000.0,200.0,4793,18.47238040000957,"[4, 4, 4, 4, 4, 0, 2, 4, 2, 4]",150,5000,33
995,0.0,150.0,4793,18.615665800010902,"[2, 2, 3, 3, 2, 4, 3, 2, 0, 4]",150,5000,34
996,50.0,196.0,4849,18.874732800002676,"[3, 3, 4, 4, 4, 4, 3, 3, 0, 4]",150,5000,34
997,200.0,196.0,4913,19.164348999998765,"[3, 3, 4, 4, 4, 4, 3, 3, 0, 4]",150,5000,34
998,500.0,196.0,4913,19.164348999998765,"[3, 3, 4, 4, 4, 4, 3, 3, 0, 4]",150,5000,34
999,5000.0,196.0,4913,19.164348999998765,"[3, 3, 4, 4, 4, 4, 3, 3, 0, 4]",150,5000,34
1000,0.0,104.0,4913,19.3035971000063,"[2, 2, 0, 4, 2, 3, 1, 3, 0, 0]",150,5000,35
1001,50.0,179.0,4970,19.55880490000709,"[4, 2, 0, 4, 2, 4, 4, 3, 3, 4]",150,5000,35
1002,200.0,195.0,5072,19.9426678000018,"[4, 2, 0, 4, 4, 4, 4, 3, 3, 4]",150,5000,35
1003,500.0,195.0,5072,19.9426678000018,"[4, 2, 0, 4, 4, 4, 4, 3, 3, 4]",150,5000,35
1004,5000.0,195.0,5072,19.9426678000018,"[4, 2, 0, 4, 4, 4, 4, 3, 3, 4]",150,5000,35
1005,0.0,139.0,5072,20.085953400004655,"[3, 3, 3, 0, 4, 2, 1, 4, 0, 3]",150,5000,36
1006,50.0,175.0,5125,20.349802299999283,"[3, 3, 3, 3, 4, 2, 2, 4, 3, 3]",150,5000,36
1007,200.0,175.0,5193,20.6734218000056,"[3, 3, 3, 3, 4, 2, 2, 4, 3, 3]",150,5000,36
1008,500.0,175.0,5193,20.6734218000056,"[3, 3, 3, 3, 4, 2, 2, 4, 3, 3]",150,5000,36
1009,5000.0,175.0,5193,20.6734218000056,"[3, 3, 3, 3, 4, 2, 2, 4, 3, 3]",150,5000,36
1010,0.0,125.0,5193,20.821816199997556,"[3, 3, 3, 1, 0, 0, 3, 4, 2, 3]",150,5000,37
1011,50.0,181.0,5250,21.090351200007717,"[4, 3, 4, 1, 3, 2, 4, 4, 2, 4]",150,5000,37
1012,200.0,181.0,5326,21.419234400003916,"[4, 3, 4, 1, 3, 2, 4, 4, 2, 4]",150,5000,37
1013,500.0,181.0,5326,21.419234400003916,"[4, 3, 4, 1, 3, 2, 4, 4, 2, 4]",150,5000,37
1014,5000.0,181.0,5326,21.419234400003916,"[4, 3, 4, 1, 3, 2, 4, 4, 2, 4]",150,5000,37
1015,0.0,124.0,5326,21.566048300010152,"[1, 4, 4, 3, 1, 4, 1, 2, 2, 2]",150,5000,38
1016,50.0,156.0,5379,21.835008599999128,"[1, 4, 4, 4, 3, 4, 1, 2, 2, 3]",150,5000,38
1017,200.0,156.0,5438,22.125617300000158,"[1, 4, 4, 4, 3, 4, 1, 2, 2, 3]",150,5000,38
1018,500.0,156.0,5438,22.125617300000158,"[1, 4, 4, 4, 3, 4, 1, 2, 2, 3]",150,5000,38
1019,5000.0,156.0,5438,22.125617300000158,"[1, 4, 4, 4, 3, 4, 1, 2, 2, 3]",150,5000,38
1020,0.0,112.0,5438,22.274309300002642,"[4, 3, 4, 0, 2, 3, 1, 0, 1, 2]",150,5000,39
1021,50.0,165.0,5496,22.546965600005933,"[4, 3, 4, 1, 4, 4, 3, 0, 4, 3]",150,5000,39
1022,200.0,165.0,5596,22.95166830001108,"[4, 3, 4, 1, 4, 4, 3, 0, 4, 3]",150,5000,39
1023,500.0,165.0,5596,22.95166830001108,"[4, 3, 4, 1, 4, 4, 3, 0, 4, 3]",150,5000,39
1024,5000.0,165.0,5596,22.95166830001108,"[4, 3, 4, 1, 4, 4, 3, 0, 4, 3]",150,5000,39
1025,0.0,79.0,5596,23.10461330000544,"[2, 1, 2, 1, 1, 0, 0, 2, 4, 2]",150,5000,40
1026,50.0,159.0,5653,23.3866965000052,"[4, 4, 2, 3, 1, 3, 4, 2, 4, 2]",150,5000,40
1027,200.0,159.0,5726,23.7385718000005,"[4, 4, 2, 3, 1, 3, 4, 2, 4, 2]",150,5000,40
1028,500.0,159.0,5726,23.7385718000005,"[4, 4, 2, 3, 1, 3, 4, 2, 4, 2]",150,5000,40
1029,5000.0,159.0,5726,23.7385718000005,"[4, 4, 2, 3, 1, 3, 4, 2, 4, 2]",150,5000,40
1030,0.0,114.0,5726,23.888868000009097,"[2, 3, 4, 2, 0, 2, 4, 1, 4, 1]",150,5000,41
1031,50.0,178.0,5781,24.20141439999861,"[3, 3, 4, 3, 3, 2, 4, 1, 4, 4]",150,5000,41
1032,200.0,178.0,5848,24.53525790000276,"[3, 3, 4, 3, 3, 2, 4, 1, 4, 4]",150,5000,41
1033,500.0,178.0,5848,24.53525790000276,"[3, 3, 4, 3, 3, 2, 4, 1, 4, 4]",150,5000,41
1034,5000.0,178.0,5848,24.53525790000276,"[3, 3, 4, 3, 3, 2, 4, 1, 4, 4]",150,5000,41
1035,0.0,80.0,5848,24.68162210000446,"[0, 4, 3, 1, 4, 0, 0, 0, 0, 1]",150,5000,42
1036,50.0,176.0,5907,24.966939600009937,"[1, 4, 3, 3, 4, 2, 3, 4, 2, 4]",150,5000,42
1037,200.0,176.0,5992,25.351923800000804,"[1, 4, 3, 3, 4, 2, 3, 4, 2, 4]",150,5000,42
1038,500.0,176.0,5992,25.351923800000804,"[1, 4, 3, 3, 4, 2, 3, 4, 2, 4]",150,5000,42
1039,5000.0,176.0,5992,25.351923800000804,"[1, 4, 3, 3, 4, 2, 3, 4, 2, 4]",150,5000,42
1040,0.0,158.0,5992,25.49486930000421,"[4, 2, 1, 1, 4, 4, 4, 2, 1, 3]",150,5000,43
1041,50.0,178.0,6044,25.78215810000256,"[4, 4, 1, 1, 4, 4, 4, 4, 1, 3]",150,5000,43
1042,200.0,182.0,6163,26.26437299999816,"[4, 4, 2, 1, 4, 4, 4, 4, 1, 3]",150,5000,43
1043,500.0,182.0,6163,26.26437299999816,"[4, 4, 2, 1, 4, 4, 4, 4, 1, 3]",150,5000,43
1044,5000.0,182.0,6163,26.26437299999816,"[4, 4, 2, 1, 4, 4, 4, 4, 1, 3]",150,5000,43
1045,0.0,122.0,6163,26.407873500007554,"[2, 4, 1, 3, 2, 1, 2, 1, 3, 2]",150,5000,44
1046,50.0,173.0,6218,26.69999170000665,"[2, 4, 3, 3, 3, 1, 4, 4, 3, 3]",150,5000,44
1047,200.0,173.0,6277,27.016337900000508,"[2, 4, 3, 3, 3, 1, 4, 4, 3, 3]",150,5000,44
1048,500.0,173.0,6277,27.016337900000508,"[2, 4, 3, 3, 3, 1, 4, 4, 3, 3]",150,5000,44
1049,5000.0,173.0,6277,27.016337900000508,"[2, 4, 3, 3, 3, 1, 4, 4, 3, 3]",150,5000,44
1050,0.0,87.0,6277,27.16081280000799,"[1, 4, 3, 0, 3, 2, 1, 1, 3, 0]",150,5000,45
1051,50.0,167.0,6331,27.45876130000397,"[1, 4, 3, 4, 3, 2, 2, 3, 3, 4]",150,5000,45
1052,200.0,167.0,6386,27.778339099997538,"[1, 4, 3, 4, 3, 2, 2, 3, 3, 4]",150,5000,45
1053,500.0,167.0,6386,27.778339099997538,"[1, 4, 3, 4, 3, 2, 2, 3, 3, 4]",150,5000,45
1054,5000.0,167.0,6386,27.778339099997538,"[1, 4, 3, 4, 3, 2, 2, 3, 3, 4]",150,5000,45
1055,0.0,121.0,6386,27.930107400010456,"[4, 3, 1, 2, 0, 1, 1, 1, 4, 4]",150,5000,46
1056,50.0,178.0,6442,28.251482799998485,"[4, 3, 4, 4, 1, 2, 4, 1, 4, 4]",150,5000,46
1057,200.0,178.0,6523,28.725346400009585,"[4, 3, 4, 4, 1, 2, 4, 1, 4, 4]",150,5000,46
1058,500.0,178.0,6523,28.725346400009585,"[4, 3, 4, 4, 1, 2, 4, 1, 4, 4]",150,5000,46
1059,5000.0,178.0,6523,28.725346400009585,"[4, 3, 4, 4, 1, 2, 4, 1, 4, 4]",150,5000,46
1060,0.0,127.0,6523,28.878085300006205,"[2, 2, 3, 1, 3, 3, 2, 0, 2, 4]",150,5000,47
1061,50.0,162.0,6577,29.193522600005963,"[2, 2, 3, 2, 4, 3, 2, 3, 4, 4]",150,5000,47
1062,200.0,162.0,6637,29.575730399999884,"[2, 2, 3, 2, 4, 3, 2, 3, 4, 4]",150,5000,47
1063,500.0,162.0,6637,29.575730399999884,"[2, 2, 3, 2, 4, 3, 2, 3, 4, 4]",150,5000,47
1064,5000.0,162.0,6637,29.575730399999884,"[2, 2, 3, 2, 4, 3, 2, 3, 4, 4]",150,5000,47
1065,0.0,150.0,6637,29.730990700001712,"[3, 1, 2, 1, 4, 2, 4, 1, 3, 4]",150,5000,48
1066,50.0,191.0,6692,30.060067500002333,"[4, 1, 3, 4, 4, 3, 4, 1, 4, 4]",150,5000,48
1067,200.0,191.0,6773,30.493502700002864,"[4, 1, 3, 4, 4, 3, 4, 1, 4, 4]",150,5000,48
1068,500.0,191.0,6773,30.493502700002864,"[4, 1, 3, 4, 4, 3, 4, 1, 4, 4]",150,5000,48
1069,5000.0,191.0,6773,30.493502700002864,"[4, 1, 3, 4, 4, 3, 4, 1, 4, 4]",150,5000,48
1070,0.0,82.0,6773,30.671127699999488,"[0, 3, 2, 1, 2, 3, 0, 4, 3, 0]",150,5000,49
1071,50.0,164.0,6831,30.9996092000074,"[1, 3, 2, 4, 4, 3, 3, 4, 3, 2]",150,5000,49
1072,200.0,164.0,6896,31.422018500001286,"[1, 3, 2, 4, 4, 3, 3, 4, 3, 2]",150,5000,49
1073,500.0,164.0,6896,31.422018500001286,"[1, 3, 2, 4, 4, 3, 3, 4, 3, 2]",150,5000,49
1074,5000.0,164.0,6896,31.422018500001286,"[1, 3, 2, 4, 4, 3, 3, 4, 3, 2]",150,5000,49
1075,0.0,86.0,6896,31.57755200000247,"[0, 2, 0, 1, 0, 3, 2, 3, 4, 3]",150,5000,50
1076,50.0,154.0,6953,31.900104600004852,"[2, 2, 0, 4, 0, 4, 4, 4, 4, 4]",150,5000,50
1077,200.0,154.0,7020,32.283325099997455,"[2, 2, 0, 4, 0, 4, 4, 4, 4, 4]",150,5000,50
1078,500.0,154.0,7020,32.283325099997455,"[2, 2, 0, 4, 0, 4, 4, 4, 4, 4]",150,5000,50
1079,5000.0,154.0,7020,32.283325099997455,"[2, 2, 0, 4, 0, 4, 4, 4, 4, 4]",150,5000,50
1080,0.0,181.0,7020,32.44097419999889,"[4, 4, 3, 2, 4, 3, 1, 4, 1, 4]",150,5000,51
1081,50.0,181.0,7070,32.769626300010714,"[4, 4, 3, 2, 4, 3, 1, 4, 1, 4]",150,5000,51
1082,200.0,181.0,7120,33.09780129999854,"[4, 4, 3, 2, 4, 3, 1, 4, 1, 4]",150,5000,51
1083,500.0,181.0,7120,33.09780129999854,"[4, 4, 3, 2, 4, 3, 1, 4, 1, 4]",150,5000,51
1084,5000.0,181.0,7120,33.09780129999854,"[4, 4, 3, 2, 4, 3, 1, 4, 1, 4]",150,5000,51
1085,0.0,103.0,7120,33.25316210000892,"[2, 2, 2, 3, 2, 3, 2, 0, 0, 1]",150,5000,52
1086,50.0,195.0,7180,33.57727390000946,"[4, 3, 3, 4, 4, 4, 4, 4, 0, 2]",150,5000,52
1087,200.0,195.0,7259,34.02226579999842,"[4, 3, 3, 4, 4, 4, 4, 4, 0, 2]",150,5000,52
1088,500.0,195.0,7259,34.02226579999842,"[4, 3, 3, 4, 4, 4, 4, 4, 0, 2]",150,5000,52
